c0,c1,c2,c3,c4,c5,c6,c7,label,timestamp
0.012570442267709049,0.024067352600974156,-0.0323315301336682,-0.02824739703505004,-0.03000916153301734,-0.028069633611396982,-0.02887637512402238,-0.020247260659606536,1,1561628071208
0.012591207038308029,0.024102355432791166,-0.032306920863022906,-0.028204191113017932,-0.030037257675797662,-0.02801730817762711,-0.028822619178607366,-0.02023805174089095,1,1561628071208
0.012623572364279313,0.02412810464240368,-0.0322685652695376,-0.028185214481975373,-0.029968101378452943,-0.027997884511695447,-0.028811756230802087,-0.020201350176495336,1,1561628071214
0.01262086780320022,0.024118828668454727,-0.032279070589431594,-0.02818642147617596,-0.029982339439670973,-0.02802754527658764,-0.028809968091245662,-0.020194398783969735,1,1561628071214
0.012608037901882875,0.02409976263043435,-0.032300215339686314,-0.02820229121473923,-0.03000549584692667,-0.02803226149466771,-0.0288316045798784,-0.02017884196982884,1,1561628071220
0.012572588035176758,0.024067397304463067,-0.03234125314250626,-0.028232622531965082,-0.030046243077068695,-0.02807173467537578,-0.028868261440785102,-0.02024138215081479,1,1561628071221
0.012567849465352233,0.02406766552539653,-0.03234357772392961,-0.028244647770482037,-0.03002532184425853,-0.028084430466226395,-0.028869423731496778,-0.02027710023845437,1,1561628071226
0.012601600599479746,0.024103025985124826,-0.03230032709840859,-0.02820810266829761,-0.0299700236284761,-0.028033669654568393,-0.028834577361890955,-0.02024909350265187,1,1561628071227
0.012623550012534858,0.024123969569679448,-0.03227864590628694,-0.02818642147617596,-0.02995878070101508,-0.02800539469783243,-0.028813387908147324,-0.02020595463585313,1,1561628071233
0.012613268210085416,0.024111452592784476,-0.03230070707806433,-0.028207476819452862,-0.029986720381584214,-0.028021465602095796,-0.028830486992655634,-0.02019227536824648,1,1561628071239
0.012574219712521996,0.024070727714386907,-0.03234500823557475,-0.028251219183351897,-0.03005131692306005,-0.028068426617196395,-0.02886589215587284,-0.020234631923989287,1,1561628071239
0.01256834120373025,0.024070593603920176,-0.0323441812210299,-0.02824853697401726,-0.03004765123696938,-0.028069231279996786,-0.028862829966882463,-0.020258727104512108,1,1561628071245
0.012596526753488392,0.024106266988070845,-0.032312642909603465,-0.028217691566668937,-0.0299980303642786,-0.028041626875594482,-0.028829302350199502,-0.02024348321479359,1,1561628071245
0.012624622896268712,0.02412995983719347,-0.03228803363895817,-0.02819518336000244,-0.029983658192593837,-0.02802063858755095,-0.02881189034126882,-0.020187581501910867,1,1561628071251
0.01261206121588483,0.024110357357306166,-0.03230432806066609,-0.028201643014150027,-0.029991436599664283,-0.028024840715508547,-0.02883969591137122,-0.020197058641559917,1,1561628071251
0.01258472503241599,0.024084608147693653,-0.03233161954064602,-0.028231907276142512,-0.029990050791508054,-0.028059910602558923,-0.02886922256579668,-0.02024133744732588,1,1561628071257
0.012572029241565376,0.024080942461602983,-0.03233662633140401,-0.028236221162822386,-0.030003953576559255,-0.028073142835276465,-0.02886745677798471,-0.020282934043757205,1,1561628071257
0.012602740538446967,0.024115185334108512,-0.0323026740315764,-0.028210047270065222,-0.029965530927840583,-0.02803968227382687,-0.028831761042089586,-0.02025667074402222,1,1561628071263
0.01262987555621571,0.02414053221232083,-0.032288167749424904,-0.02818961777563307,-0.029965083892951477,-0.028015140058414944,-0.028815488972126123,-0.02021652701098049,1,1561628071264
0.01261601747465342,0.024123522534790342,-0.03230975953456873,-0.02820267119439497,-0.029988486169396183,-0.028026271227153687,-0.028835851411324907,-0.02020566406317521,1,1561628071271
0.01257824302652395,0.024081970641847927,-0.03235285369787856,-0.02825700828516582,-0.030049640542225902,-0.028053048617011144,-0.028870250746041624,-0.020239728121725097,1,1561628071272
0.012562127418771675,0.02406862665040811,-0.03235882161364813,-0.028268675895771492,-0.030018750431388668,-0.028068337210218574,-0.0288764645310002,-0.020272115799440837,1,1561628071278
0.012598314893044816,0.02410796572064945,-0.03231682268581661,-0.02821673044165736,-0.029998633861378892,-0.028044040863995656,-0.028836253742725103,-0.020252490967809077,1,1561628071279
0.012622655942756645,0.024130406872082576,-0.03229386744426101,-0.028197865569337077,-0.029974672791322803,-0.02799929267159613,-0.02882483200130844,-0.02021670582493613,1,1561628071285
0.012609937800161576,0.024112950159662982,-0.032308396078156956,-0.02821210363055511,-0.02998893320428529,-0.028018984558461257,-0.028848569553919977,-0.020204792345141453,1,1561628071285
0.012581618139936702,0.024086508045972354,-0.032341409604717444,-0.028240892677413545,-0.03002179026863459,-0.028058725960102792,-0.02886922256579668,-0.020241605668259343,1,1561628071291
0.012584523866715892,0.02409066547044104,-0.03233325121799126,-0.028237003473878322,-0.029990631936863892,-0.028064090378772066,-0.028873335286776457,-0.020275848540764873,1,1561628071297
0.012585328529516283,0.024084965775604938,-0.03233550874418124,-0.028240289180313252,-0.029992375372931406,-0.02807434982947705,-0.028874631687954865,-0.020263733895270097,1,1561628071297
0.012641945498221577,0.024144689636789517,-0.03227737185685299,-0.02816523202243233,-0.029940362863583907,-0.028008233369378254,-0.028822395661162813,-0.020209977949855084,1,1561628071303
0.012636648134785669,0.024130742148249406,-0.032289017115714205,-0.028185102723253096,-0.029998767971845624,-0.028016704680526815,-0.028838757138104097,-0.02019594105433715,1,1561628071303
0.012611413015295626,0.024111117316617647,-0.032303255176932236,-0.028213176514288965,-0.02997663974483487,-0.028023521962585684,-0.028839494745671122,-0.020238252906591047,1,1561628071309
0.012634569422551326,0.0241302951133603,-0.03228559729881254,-0.028199988985060334,-0.02995768546553677,-0.027975510415495685,-0.028817701794827198,-0.02018700035655503,1,1561628071309
0.012623035922412386,0.024120974435922437,-0.03230484215078856,-0.02819708325828114,-0.029996622204377914,-0.027995716392483282,-0.028835247914224614,-0.02019104602230144,1,1561628071315
0.012593933951131576,0.024089994918107382,-0.03233036784295652,-0.02821838447074705,-0.029983613489104926,-0.02806726432648472,-0.028875771626922085,-0.020254457921321144,1,1561628071315
0.012584546218460347,0.024082976470348415,-0.03233660397965955,-0.028227079299340166,-0.029999796152090568,-0.028080585966180082,-0.028877827987411973,-0.020287314985670445,1,1561628071321
0.012609803689694844,0.024108926845661027,-0.032306831456045085,-0.0281937528483573,-0.029979366657658418,-0.028044174974462387,-0.028840634684638343,-0.020260157616157248,1,1561628071322
0.012625002875924453,0.02412604828191379,-0.03229889658676345,-0.0281777489993273,-0.02996796726798621,-0.028015028299692667,-0.02882317797221875,-0.02021143081324468,1,1561628071328
0.012610876573428699,0.02410957504625023,-0.03232015309574045,-0.028190489493666825,-0.030004042983537076,-0.028020571532317583,-0.02883703605378104,-0.020199316167749903,1,1561628071328
0.012579874703869188,0.024077656755168052,-0.03234976915714373,-0.02822667696793997,-0.030019085707555498,-0.028060514099659217,-0.028875972792622183,-0.020248601764273854,1,1561628071334
0.01257895828234652,0.02407609213305618,-0.03234089551459497,-0.02823429891279923,-0.030000086724768487,-0.028066794939851158,-0.02888455586249302,-0.020286510322870054,1,1561628071334
0.012617738558976478,0.024114604188752675,-0.032289642964558954,-0.028191025935533753,-0.029951806956745024,-0.028028573456832583,-0.02883898065554865,-0.020251775711986508,1,1561628071340
0.012633295373117371,0.024131658569772074,-0.0322793164586206,-0.02816107459796364,-0.02995225399163413,-0.028006244064121732,-0.028819579341361444,-0.02020798864459856,1,1561628071346
0.012596414994766115,0.024093079458842214,-0.032330256084234246,-0.028207275653752764,-0.029998812675334535,-0.028040486936627262,-0.028861287696515046,-0.02020789923762074,1,1561628071346
0.01255700886929141,0.02405367333336751,-0.03237082450042063,-0.02824382075593719,-0.030033323768773528,-0.02807526625099972,-0.028896715211476708,-0.02023910227288035,1,1561628071352
0.012573258587510417,0.024071420618465022,-0.032348360997243045,-0.028216752793401814,-0.030052970952149743,-0.028066280849728686,-0.028882521853747588,-0.02028771731707064,1,1561628071352
0.012597309064544327,0.024094979357120915,-0.03231760499687254,-0.028192836426834633,-0.030017096402298975,-0.02804511374772951,-0.028855766815634586,-0.02027077469477352,1,1561628071358
0.012621985390422986,0.02411605705214227,-0.03229585674951753,-0.02816945650213438,-0.029955316180624508,-0.02800653463679965,-0.028831917504300773,-0.02022508772910687,1,1561628071359
0.012606741500704467,0.0240984885810004,-0.032318253197461747,-0.028188142560499018,-0.029955293828880052,-0.028032417956878896,-0.02885346458595569,-0.020213777746412486,1,1561628071365
0.012574219712521996,0.024066123255029114,-0.032352496069967276,-0.02822895684587441,-0.03000587582658241,-0.028067666657884915,-0.028882968888636694,-0.020246254831106047,1,1561628071365
0.012580835828880766,0.024078081438312703,-0.032341543715184176,-0.02821829506376923,-0.03000402063179262,-0.02805778718683567,-0.02887107776058647,-0.020273926290741717,1,1561628071371
0.012603276980313894,0.02410514940084808,-0.0323155262846382,-0.028197552644914702,-0.02998817324497381,-0.028027791145776648,-0.028836521963658567,-0.020241963296170628,1,1561628071371
0.012619258477599439,0.024120415642311054,-0.03229715315069594,-0.028170618792846058,-0.029959853584748935,-0.028005215883876788,-0.028823625007107855,-0.020212391938256257,1,1561628071377
0.012606428576282093,0.024107205761337968,-0.03231680033407215,-0.028183694563352412,-0.02997650563436814,-0.028022314968385097,-0.028844948571318217,-0.020205731118408576,1,1561628071377
0.012564653165895124,0.0240635304526723,-0.03236548243349581,-0.02824339607279254,-0.0300548932021729,-0.028056133157745976,-0.028883393571781345,-0.0202565813370444,1,1561628071383
0.012552225595977974,0.024050700551354953,-0.032370980962631815,-0.02825430372408673,-0.03005636841730695,-0.028086106847060543,-0.02889369772597524,-0.020300502514899076,1,1561628071383
0.012593799840664844,0.024091917168130538,-0.03232153890389668,-0.02820115127577201,-0.029981490073381672,-0.02804734892217504,-0.028855520946445577,-0.02026829365113898,1,1561628071389
0.012625941649191575,0.02412110854638917,-0.03228778776976916,-0.028170149406212496,-0.02994177102348459,-0.028011720241513282,-0.02883249864965661,-0.020225154784340237,1,1561628071395
0.012604349864047749,0.024101640176968597,-0.03231818614222838,-0.028192635261134535,-0.029981579480359493,-0.02803572601505828,-0.02886075125464812,-0.020223500755250545,1,1561628071396
0.012576164314289607,0.024071800598120762,-0.03235019384028838,-0.028219949092858923,-0.030033301417029073,-0.028067621954396004,-0.02888097958338017,-0.020252222746875614,1,1561628071402
0.012574778506133378,0.024072448798709966,-0.032341543715184176,-0.028222497191726828,-0.030000533759657593,-0.028069231279996786,-0.02887545870249971,-0.020272160502929747,1,1561628071402
0.012600751233190445,0.024102355432791166,-0.03230779258105666,-0.028201687717638937,-0.029961753483027636,-0.028029378119632974,-0.028851251763254614,-0.02026105168593546,1,1561628071408
0.012629316762604327,0.02412486363945766,-0.03227790829871992,-0.02817412801672554,-0.029948700064265737,-0.027995090543638534,-0.028829145887988315,-0.020221600856971843,1,1561628071408
0.012605579209992791,0.024093973528620426,-0.032309357203168534,-0.028204369926973574,-0.029984462855394228,-0.02802531010214211,-0.028857867879613384,-0.02022137733952729,1,1561628071414
0.01256910116304173,0.024055684990368486,-0.03235591588686894,-0.02825325319209733,-0.03003312260307343,-0.028069566556163616,-0.02889769868823274,-0.020265924366226717,1,1561628071414
0.012566687174640557,0.024055796749090762,-0.03235356895370113,-0.028242412596036506,-0.030023131373301908,-0.028086240957527275,-0.028889719115462197,-0.020288745497315585,1,1561628071420
0.012599879515156688,0.02408910084832917,-0.032315213360215825,-0.028200458371693896,-0.029985334573427985,-0.02804392910527338,-0.028845395606207323,-0.020261565776057932,1,1561628071420
0.012615838660697777,0.02410380829618076,-0.03230186936877601,-0.02818342634241895,-0.029970470663365206,-0.028027388814376452,-0.028835002045035606,-0.020238163499613226,1,1561628071427
0.012603500497758447,0.024088899682629072,-0.03231874493583976,-0.02820072659262736,-0.029970850643020946,-0.028039481108126773,-0.028856347960990424,-0.020219544496481955,1,1561628071427
0.012572990366576954,0.02406375397011685,-0.03234887508736552,-0.028229694453441437,-0.030009630919650903,-0.028068560727663127,-0.02888051019674661,-0.020252982706187094,1,1561628071433
0.012557969994302988,0.024059350676459156,-0.03236000625610426,-0.028245899468171534,-0.030025902989614366,-0.028082038829569677,-0.028881739542691652,-0.02028863373859331,1,1561628071433
0.012577281901512373,0.02407942254298002,-0.03232925025573376,-0.028230789688919747,-0.029968704875553236,-0.02804502434075169,-0.028852615219666387,-0.020268137188927792,1,1561628071439
0.012602874648913699,0.02410152841824632,-0.03230819491245686,-0.02820781209561969,-0.029940787546728558,-0.028018515171827695,-0.028830777565333553,-0.020229826298931396,1,1561628071445
0.01260220409658004,0.024099829685667717,-0.032319639005617976,-0.0282139588253449,-0.029989424942663306,-0.0280242148666638,-0.028838623027637365,-0.020210201467299637,1,1561628071445
0.012571537503187359,0.02406475979861734,-0.03235233960775609,-0.02825644949155444,-0.030055876678928933,-0.028035122517957988,-0.02887060837395291,-0.020233357874555335,1,1561628071451
0.012570129343286674,0.024065542109673276,-0.032339308540738645,-0.02824815699436152,-0.030009765030117635,-0.028057384855435474,-0.02887431876353249,-0.02028619739844768,1,1561628071451
0.012588256608039928,0.02408699978435037,-0.03231409577299306,-0.028227235761551353,-0.02994382738397448,-0.02803934699766004,-0.028853352827233412,-0.020260492892324077,1,1561628071457
0.012611033035639886,0.024109843267183694,-0.03229295102273834,-0.028196546816414213,-0.02993186920069089,-0.028006333471099553,-0.028832252780467603,-0.020223724272695098,1,1561628071457
0.012597756099433434,0.02409381706640924,-0.03231179354331416,-0.02820043601994944,-0.02997988074778089,-0.02804354912561764,-0.02885089413534333,-0.020220259752304525,1,1561628071463
0.012557031221035865,0.024052466339166922,-0.032357636971192,-0.02824073621520236,-0.030061621077253946,-0.02808440811448194,-0.02888569580146024,-0.020261945755713672,1,1561628071464
0.012547218805219985,0.0240452243739634,-0.032362219078805335,-0.028256024808409788,-0.030049953466648276,-0.028083156416792442,-0.02888451115900411,-0.020292031203750515,1,1561628071470
0.012582556913203825,0.024080785999391795,-0.03231405106950415,-0.02822415122081652,-0.02993629484609304,-0.02804245389013933,-0.028851162356276792,-0.02026585731099335,1,1561628071471
0.012606003893137442,0.024101371956035133,-0.03229985771177503,-0.028199743115871326,-0.029948565953799005,-0.02801044619207933,-0.02882764832110981,-0.020223031368616983,1,1561628071476
0.012576968977089998,0.02407419223477748,-0.032342169564028925,-0.028226833430151158,-0.029985602794361448,-0.02804044223313835,-0.02885797963833566,-0.02021409067083486,1,1561628071476
0.012543664877851591,0.024041290466939265,-0.03237715004410148,-0.02826697716319289,-0.030018906893599855,-0.028082329402247596,-0.02889794455742175,-0.02026552203482652,1,1561628071482
0.012566709526385013,0.02406205523753825,-0.03233649222093728,-0.028252269715341297,-0.029996376335188906,-0.028062950439804845,-0.028878431484512267,-0.020275177988431214,1,1561628071482
0.012599276018056394,0.02409634281353269,-0.03229965654607493,-0.028216238703279342,-0.029971275326165597,-0.028024550142830628,-0.028843518059673078,-0.020255799025988463,1,1561628071488
0.012610697759473056,0.02410615522934857,-0.03229751077860722,-0.028196099781525107,-0.029979053733236043,-0.028022694948040838,-0.028832610408378888,-0.020230586258242877,1,1561628071488
0.012583898017871143,0.024073298164999268,-0.032329362014456034,-0.028220843162637135,-0.029993671774109814,-0.02805626726821271,-0.028864863975627895,-0.020236308304823435,1,1561628071494
0.01255305261052282,0.024042296295439754,-0.03236385075615057,-0.02826150098580134,-0.030029255751282662,-0.02808630801276064,-0.028893720077719696,-0.02027077469477352,1,1561628071500
0.012548448151165027,0.024041379873917086,-0.03236329196253919,-0.02827473321851888,-0.03003631890253054,-0.028072941669576367,-0.028882119522347392,-0.020283403430390767,1,1561628071500
0.012581886360870166,0.024079400191235566,-0.032329026738289204,-0.02825287321244159,-0.030007373393460917,-0.02803626245692521,-0.028847519021930577,-0.020251887470708784,1,1561628071506
0.01260768027397159,0.02410615522934857,-0.03230560211010004,-0.028216082241068155,-0.029984708724583236,-0.02799448704653824,-0.028828967074032673,-0.0202186727784482,1,1561628071507
0.012586557875461325,0.02408518929304949,-0.032325696328365364,-0.02822873332842986,-0.02996311693943941,-0.02803988343952697,-0.02886779205415154,-0.020231256810576536,1,1561628071513
0.012556964165802499,0.024053919202556517,-0.032358888668881494,-0.028264719637002902,-0.030011106134784953,-0.02809254414946367,-0.028903443086557755,-0.02027718964543219,1,1561628071513
0.012558059401280809,0.024059171862503514,-0.032361839099149595,-0.02826883235798268,-0.03000654637891607,-0.028091381858751995,-0.02889441298179781,-0.020298759078831562,1,1561628071519
0.01258624495103895,0.024092453609997466,-0.032345410566974944,-0.02824529597107124,-0.029983904061782845,-0.02806650436717324,-0.028871770664664585,-0.020284364555402345,1,1561628071519
0.012622834756712288,0.024116615845753652,-0.032307502008378744,-0.0282070074328193,-0.02996363102956188,-0.028036664788325404,-0.02884394274281773,-0.020241873889192807,1,1561628071525
0.012599767756434411,0.024089883159385105,-0.03230958072061309,-0.028213131810800054,-0.02998026072743663,-0.02803483194528007,-0.028850156527776304,-0.020217398729014246,1,1561628071525
0.012565547235673337,0.024054746217101363,-0.03235419480254588,-0.02825754472703275,-0.030043717329945246,-0.028076048562055655,-0.028889070914872993,-0.0202584812353231,1,1561628071531
0.012560026354792876,0.02404754895538675,-0.032348316293754134,-0.028264384360836073,-0.03001235783247445,-0.02807835079173455,-0.02888527111831559,-0.02028939369790479,1,1561628071531
0.012597174954077596,0.02409833211878921,-0.03230381397054362,-0.028224240627794342,-0.029974225756433697,-0.02803331202665711,-0.02883826539972608,-0.020259375305101312,1,1561628071538
0.012627930954448098,0.024126092985402702,-0.0322923698773825,-0.028211075450310166,-0.02997663974483487,-0.028015005947948212,-0.028817522980871556,-0.0202165717144694,1,1561628071538
0.0126167774339649,0.0241092397700834,-0.03230660793860053,-0.02822419592430543,-0.029952477509078684,-0.02802354431433014,-0.02883869008287073,-0.02020195367359563,1,1561628071544
0.012567737706629957,0.024053874499067606,-0.032361839099149595,-0.028273839148740668,-0.03007141114132537,-0.028060000009536745,-0.028876285717044557,-0.02024171742698162,1,1561628071550
0.012562440343194049,0.024054835624079184,-0.03235377011940123,-0.02828345039885645,-0.029999192654990275,-0.02806469387587236,-0.02888585226367143,-0.020274283918653,1,1561628071550
0.01260692031466011,0.024104456496769965,-0.03229429212740566,-0.02822435238651662,-0.02993182449720198,-0.028018559875316606,-0.02884470270212921,-0.020263510377825544,1,1561628071557
0.012631842509727776,0.024127702311003484,-0.03227493551670736,-0.02818637677268705,-0.029931958607668712,-0.028013195456647332,-0.028817858257038385,-0.020225065377362416,1,1561628071557
0.012626187518380584,0.024122069671400747,-0.03229359922332754,-0.02819337286870156,-0.02996354162258406,-0.028026561799831606,-0.02883064345486682,-0.020206446374231146,1,1561628071563
0.012586222599294495,0.02408375878140435,-0.03233481584010313,-0.028227526334229272,-0.029991905986297845,-0.028068516024174216,-0.028867233260540158,-0.020244645505505265,1,1561628071563
0.01257015169503113,0.02406775493237435,-0.032338213305260335,-0.02824639120654955,-0.029991414247919828,-0.028077009687067233,-0.028872284754787057,-0.020281838808278895,1,1561628071569
0.012597420823266604,0.02409710277284417,-0.03229869542106335,-0.02822258659870465,-0.029949840003232957,-0.028041626875594482,-0.02883775130960361,-0.020264180930159203,1,1561628071569
0.012612977637407497,0.024110133839861613,-0.03229160991807102,-0.028211500133454817,-0.029950912886966812,-0.028026382985875963,-0.02882469789084171,-0.020229178098342192,1,1561628071575
0.012604193401836562,0.024100276720556823,-0.03230636206941152,-0.028219524409714272,-0.02997288465176638,-0.028036955361003323,-0.02884251223117259,-0.0202186727784482,1,1561628071576
0.012571872779354188,0.024066324420729212,-0.03233052430516771,-0.028252694398485947,-0.030001047849780065,-0.028058949477547345,-0.02887212829257587,-0.020247014790417527,1,1561628071582
0.012554773694845879,0.024049873536810106,-0.0323422813227512,-0.028278912994732022,-0.030009139181272886,-0.028077300259745152,-0.02888317005433679,-0.020283694003068686,1,1561628071582
0.012584479163226981,0.02408138949649209,-0.032306160903711426,-0.028239506869257316,-0.02997869610532476,-0.02805354035538916,-0.02885312930978886,-0.02028291169201275,1,1561628071588
0.012615324570575305,0.02410637874679312,-0.03227817651965338,-0.02821105309856571,-0.029959607715559926,-0.02802139854686243,-0.0288236026553634,-0.020230250982076047,1,1561628071588
0.012589463602240515,0.024078841397624184,-0.032317403831172445,-0.028230365005775096,-0.029983859358293934,-0.028032753233045726,-0.02884870366438671,-0.02022343370001718,1,1561628071594
0.012547643488364636,0.024034249667435843,-0.03236009566308208,-0.02825573423573187,-0.030027869943126433,-0.028069901832330445,-0.028885025249126582,-0.02026295158421416,1,1561628071601
0.012535931174270055,0.024022179725429978,-0.03234820453503186,-0.028265859575970123,-0.03000221014049174,-0.028078104922545543,-0.028888065086372504,-0.02029415461947377,1,1561628071601
0.012570688136898057,0.024054366237445623,-0.03230008122921958,-0.028237316398300696,-0.02996506154120702,-0.028040285770927164,-0.028849865955098385,-0.02026972416278412,1,1561628071607
0.01260186882041321,0.024083132932559603,-0.03227135923759451,-0.028216126944557066,-0.029938932351938768,-0.0280069593199443,-0.02882036165241738,-0.020217510487736522,1,1561628071607
0.012582109878314719,0.024059462435181433,-0.032302204644942836,-0.02822705694759571,-0.029976192709945764,-0.02803062981732247,-0.02884812251903087,-0.020216348197024846,1,1561628071613
0.01254934222094324,0.024029108766211123,-0.03234304128206268,-0.028261903317201534,-0.03003169209142829,-0.028065632649139482,-0.02887899027812365,-0.020256402523088756,1,1561628071614
0.01253342777889106,0.02401469189103745,-0.032339934389583394,-0.02826382556722469,-0.02999335884968744,-0.028071622916653504,-0.028874519929232588,-0.02028195056700117,1,1561628071620
0.012535506491125404,0.0240182681701503,-0.032321158924240936,-0.028249520450773294,-0.029958668942292804,-0.028041895096527946,-0.028851944667332728,-0.020272160502929747,1,1561628071620
0.012542949622029021,0.024029153469700033,-0.032306585586856076,-0.028234030691865766,-0.029991190730475275,-0.02800872510775627,-0.02883236453918988,-0.020232486156521578,1,1561628071626
0.01252066493280708,0.024006533504311263,-0.032328602055144554,-0.0282548178142092,-0.030015397669720372,-0.02802548891609775,-0.02884836838821988,-0.020206558132953422,1,1561628071627
0.012481772897454845,0.023963662858445985,-0.032366510613740754,-0.028290804122782245,-0.02999344825666526,-0.028061765797348714,-0.02889655874926552,-0.020264873834237317,1,1561628071633
0.012459465856488449,0.023938226573255846,-0.03236854462248619,-0.02829263696582758,-0.03000026553872413,-0.02807215935852043,-0.02890022443535619,-0.020310426689437232,1,1561628071633
0.012489596008014203,0.023966613288714085,-0.032323885837064484,-0.028268407674838028,-0.029991391896175373,-0.02802973574754426,-0.028858717245902686,-0.020277591976832387,1,1561628071641
0.012521089615951731,0.02399877744898527,-0.03230012593270849,-0.028257120043888098,-0.02998106539023702,-0.027995269357594176,-0.028829436460666234,-0.020217890467392263,1,1561628071641
0.012496636807517624,0.023979800817942716,-0.032329741994111774,-0.028245944171660445,-0.030017431678465805,-0.028038654093581927,-0.02885927603951407,-0.020224640694217765,1,1561628071647
0.012467713650192457,0.023949089521061125,-0.03236277787241672,-0.02827826479414282,-0.030038352911275972,-0.028082374105736507,-0.028892915414919305,-0.020262504549325055,1,1561628071653
0.01245260387094067,0.023932146898764002,-0.03235951451772624,-0.02830097416650941,-0.029971230622676686,-0.02808769382091687,-0.02889803396439957,-0.02030119541897719,1,1561628071654
0.012489484249291926,0.023979197320842423,-0.03232591984580992,-0.028264943154447456,-0.029951762253256114,-0.02804898059952028,-0.02886240528373781,-0.020288410221148755,1,1561628071661
0.012540178005716563,0.024035188440702966,-0.03228532907787908,-0.028226185229561954,-0.029941994540929145,-0.028014380099103463,-0.028824563780374977,-0.020229513374509022,1,1561628071661
0.012520508470595893,0.024001750230997827,-0.03231333581368158,-0.02824949809902884,-0.02998106539023702,-0.02803335673014602,-0.02884593204807425,-0.020221131470338282,1,1561628071666
0.012488053737646786,0.023962053532845203,-0.03236711411084105,-0.028301868236287622,-0.030040297513043584,-0.028068672486385404,-0.028889093266617448,-0.020263778598759007,1,1561628071667
0.01248432099632275,0.023966836806158638,-0.03236257670671662,-0.028304952777022455,-0.030005294681226573,-0.028080205986524342,-0.0288922672143301,-0.020295473372396632,1,1561628071673
0.012506829202989244,0.023985232291845356,-0.03233624635174827,-0.028276096674930654,-0.02998254060537107,-0.028061184651992876,-0.028867948516362728,-0.020282464657123644,1,1561628071674
0.012552091485511242,0.024035143737214056,-0.032312262929947724,-0.028251241535096352,-0.029968079026708488,-0.02802678531727616,-0.02884432272247347,-0.02023418488910018,1,1561628071687
0.012548470502909482,0.02403574723431435,-0.032323885837064484,-0.02824882754669518,-0.030015464724953738,-0.028027478221354273,-0.02884327219048407,-0.02020890506612123,1,1561628071687
0.012513870002492667,0.024000610292030607,-0.0323662870962962,-0.028286087904702176,-0.03004593015264632,-0.028065342076461563,-0.028880063161857504,-0.02025385442422085,1,1561628071693
0.012508393825101115,0.02400896984445689,-0.032376792416190195,-0.028298984861252888,-0.029992107151997942,-0.02808031774524662,-0.028899620938255897,-0.020300949549788182,1,1561628071694
0.012536042932992332,0.024034517888369307,-0.0323302784359787,-0.02826230564860173,-0.029962289924894563,-0.02804330325642863,-0.02885451511794509,-0.020274842712264384,1,1561628071700
0.012571939834587554,0.024067643173652075,-0.03230229405192066,-0.02823943981402395,-0.02996669321855226,-0.028019521000328184,-0.028832275132212058,-0.02023080977568743,1,1561628071700
0.012566441305451549,0.024060356504959645,-0.03232366231961993,-0.028256471843298894,-0.02998417228271631,-0.0280330661574681,-0.02885637031273488,-0.020220103290093338,1,1561628071707
0.012524822357275768,0.02401536244337111,-0.032365460081751354,-0.028299476599630904,-0.030030149821060875,-0.028075556823677638,-0.02888312535084788,-0.020245360761327835,1,1561628071707
0.012506113947166674,0.024007628739789573,-0.03238575546571677,-0.028332959512824954,-0.030028920475115833,-0.02807750142544525,-0.02889179782769654,-0.02027938011638881,1,1561628071714
0.012556606537891214,0.024065542109673276,-0.03232947377317831,-0.02829196641349392,-0.029974471625622705,-0.02801424598863673,-0.028859186632536248,-0.02026976886627303,1,1561628071721
0.012599141907589663,0.02410362948222512,-0.03228450206333423,-0.028236690549455948,-0.02995283513698997,-0.027992028354648157,-0.02882364735885231,-0.0202275240692525,1,1561628071721
0.012599991273878964,0.024105372918292633,-0.03229974595305275,-0.02822439709000553,-0.02998017132045881,-0.028023857238752514,-0.028833772699090564,-0.020202154839295727,1,1561628071727
0.01256029457572634,0.024066883214340595,-0.03234525410476376,-0.0282708216632392,-0.030013900102841867,-0.028065811463095124,-0.028874005839110116,-0.020244220822360614,1,1561628071727
0.012543553119129315,0.024050700551354953,-0.03235551355546874,-0.028296839093785178,-0.030041616265966447,-0.028070147701519454,-0.028875302240288524,-0.020273456904108155,1,1561628071733
0.012570822247364789,0.02408219415929248,-0.032324981072542794,-0.028271045180683754,-0.029994610547376937,-0.02804667836984138,-0.02884955303067601,-0.020261655183035753,1,1561628071734
0.012598024320366897,0.02410767514797153,-0.03229523090067278,-0.028246950000160934,-0.029971767064543613,-0.028010893226968436,-0.02882974938508861,-0.020234922496667206,1,1561628071740
0.01259167642494159,0.024097370993777633,-0.032303881025776984,-0.028260852785212134,-0.029943983846185667,-0.028014380099103463,-0.028846423786452267,-0.02021990212439324,1,1561628071740
0.012567335375229761,0.024073253461510357,-0.032338168601771425,-0.028283383343623084,-0.02999058723337498,-0.028046007817507723,-0.028872575327464976,-0.020241605668259343,1,1561628071750
0.01256100983154891,0.024070772417875818,-0.03233653692442619,-0.0282828245500117,-0.03000531703297103,-0.028053719169344803,-0.02886960254545242,-0.020269657107550753,1,1561628071750
0.012583719203915501,0.024095359336776655,-0.032305356240911035,-0.02825477311072029,-0.029962580497572482,-0.02802683002076507,-0.028840098242771416,-0.020265231462148602,1,1561628071757
0.012625785186980388,0.024137313561119266,-0.03226445254855782,-0.028220977273103867,-0.029921855619174913,-0.027974638697461928,-0.028796333527127925,-0.02020157369393989,1,1561628071757
